206,734375	5,658264	5,658264	2,614594	2,692261	7,200876	7,199612	2,064232	2,120536	3,782906	3,890380	11,071900	15,568225
207,734375	5,657959	5,657959	2,609558	2,680969	7,200299	7,199296	2,050627	2,098764	3,746070	3,851482	9,276055	14,718008
208,734375	5,658112	5,658112	2,600250	2,670441	7,200588	7,200107	2,025478	2,081095	3,711723	3,816258	8,875330	13,154683
209,734375	5,660248	5,660248	2,589417	2,660370	7,204628	7,199859	1,996207	2,065076	3,678869	3,781626	8,311346	11,472625
210,718750	5,660095	5,660095	2,581024	2,652893	7,204339	7,200876	1,973532	2,045797	3,654478	3,746473	8,103562	9,826611
211,734375	5,661011	5,661011	2,567444	2,641754	7,206070	7,201769	1,936840	2,025949	3,618140	3,712861	8,415237	8,579910
212,734375	5,661316	5,661316	2,560272	2,631073	7,206648	7,203143	1,917464	1,998406	3,583295	3,681406	8,192612	8,314173
213,734375	5,661011	5,661011	2,548370	2,619476	7,206070	7,204930	1,885307	1,969999	3,545463	3,650733	8,415237	8,233603
214,718750	5,662689	5,662689	2,537994	2,610016	7,209245	7,205754	1,857272	1,942043	3,514600	3,617808	8,801121	8,167169
215,734375	5,663300	5,663300	2,526398	2,597961	7,210399	7,206194	1,825940	1,914440	3,475275	3,583982	9,038588	8,302158
216,734375	5,664825	5,664825	2,518158	2,588043	7,213285	7,207238	1,803677	1,884737	3,442919	3,547193	9,379947	8,488739
217,734375	5,663910	5,663910	2,506409	2,576294	7,211553	7,208956	1,771933	1,857822	3,404590	3,512372	10,032982	8,673907
218,734375	5,665131	5,665131	2,496185	2,564240	7,213862	7,210468	1,744311	1,828355	3,365265	3,477385	10,122032	9,098662
219,734375	5,664520	5,664520	2,488251	2,553558	7,212708	7,212213	1,722873	1,800065	3,330420	3,441308	9,840040	9,540379
220,734375	5,665283	5,665283	2,477417	2,542572	7,214150	7,212680	1,693602	1,773150	3,294580	3,403808	10,077507	9,815303
221,734375	5,664825	5,664825	2,467041	2,533722	7,213285	7,213216	1,665567	1,747040	3,265708	3,366545	9,765831	10,040756
222,734375	5,665588	5,665588	2,460937	2,527008	7,214728	7,213120	1,649077	1,718789	3,243806	3,329022	9,661939	10,066199
223,734375	5,665588	5,665588	2,449646	2,516327	7,214728	7,213724	1,618569	1,694524	3,208961	3,297092	9,602573	9,917075
224,734375	5,672150	5,672150	2,441101	2,506256	7,227136	7,212694	1,595482	1,669513	3,176107	3,267889	9,424472	9,811063
225,718750	5,673218	5,673218	2,432709	2,496185	7,229156	7,214824	1,572807	1,644011	3,143253	3,239018	9,112797	9,735441
226,718750	5,671387	5,671387	2,422943	2,487640	7,225693	7,219139	1,546422	1,620591	3,115377	3,209008	9,261214	9,509282
227,734375	5,672150	5,672150	2,413940	2,477722	7,227136	7,223508	1,522098	1,596561	3,083021	3,177435	8,994063	9,405390
228,718750	5,672302	5,672302	2,405701	2,468872	7,227425	7,226779	1,499835	1,570726	3,054150	3,144367	8,801121	9,274642
229,734375	5,672607	5,672607	2,398071	2,460937	7,228002	7,228373	1,479222	1,546893	3,028265	3,113410	8,771438	9,114210
230,734375	5,673218	5,673218	2,389069	2,450714	7,229156	7,227026	1,454898	1,523217	2,994914	3,084325	8,593338	8,997597
231,734375	5,673218	5,673218	2,380829	2,441254	7,229156	7,227177	1,432635	1,499992	2,964051	3,055383	8,385554	8,893705
232,734375	5,672760	5,672760	2,372742	2,433167	7,228291	7,228400	1,410785	1,477749	2,937668	3,025113	8,578496	8,677441
233,734375	5,673676	5,673676	2,362976	2,425537	7,230022	7,228565	1,384400	1,455919	2,912779	2,995340	8,430079	8,589804
234,734375	5,674133	5,674133	2,357941	2,417603	7,230888	7,228868	1,370795	1,432007	2,886894	2,965947	8,088720	8,550226
235,734375	5,674896	5,674896	2,347107	2,397003	7,232331	7,229170	1,341524	1,410157	2,819694	2,941627	8,326187	8,418771
236,734375	5,675659	5,675659	2,342377	2,389984	7,233773	7,229706	1,328743	1,387403	2,796795	2,909745	7,836412	8,394742
237,734375	5,675964	5,675964	2,335358	2,384338	7,234351	7,230929	1,309779	1,365946	2,778377	2,872459	7,643470	8,302158
238,734375	5,678101	5,678101	2,326965	2,375336	7,238391	7,232097	1,287104	1,346412	2,749008	2,835243	7,658311	8,075292
239,734375	5,677795	5,677795	2,320251	2,366943	7,237813	7,233746	1,268964	1,327428	2,721630	2,800233	7,569261	7,900726
240,734375	5,678253	5,678253	2,313995	2,359924	7,238679	7,235464	1,252061	1,307109	2,698732	2,770294	7,302111	7,779872
241,734375	5,678864	5,678864	2,307587	2,353210	7,239833	7,236893	1,234746	1,289146	2,676829	2,749364	7,124011	7,590464
242,718750	5,680847	5,680847	2,302399	2,347717	7,243585	7,237855	1,220729	1,269161	2,658909	2,723432	6,842018	7,509188
243,734375	5,680695	5,680695	2,297058	2,342682	7,243296	7,239394	1,206299	1,251335	2,642482	2,698282	6,411609	7,365011
244,734375	5,681152	5,681152	2,289886	2,336731	7,244162	7,240507	1,186923	1,236081	2,623069	2,677706	6,619393	7,053336
245,734375	5,681305	5,681305	2,283936	2,330780	7,244451	7,242280	1,170844	1,220415	2,603655	2,659194	6,144459	6,830711
246,718750	5,681763	5,681763	2,276764	2,324524	7,245316	7,243544	1,151468	1,204749	2,583246	2,641273	6,381926	6,575575
247,718750	5,682373	5,682373	2,272339	2,317352	7,246471	7,244272	1,139512	1,187590	2,559850	2,623401	6,129617	6,420797
248,718750	5,683899	5,683899	2,267151	2,323456	7,249356	7,244354	1,125495	1,170059	2,579762	2,599673	5,817942	6,348709
249,718750	5,684357	5,684357	2,261505	2,315826	7,250222	7,245536	1,110241	1,153647	2,554872	2,584645	5,714050	6,256125
250,718750	5,689850	5,689850	2,256317	2,308960	7,260611	7,246086	1,096224	1,138825	2,532472	2,574357	5,610158	6,058236
251,718750	5,691071	5,691071	2,252960	2,300568	7,262919	7,248985	1,087154	1,124003	2,505094	2,565539	5,313325	5,945156
252,734375	5,691681	5,691681	2,247162	2,295990	7,264074	7,253369	1,071487	1,111242	2,490160	2,552644	5,372691	5,685074
253,734375	5,692444	5,692444	2,240295	2,293396	7,265517	7,258069	1,052935	1,098285	2,481698	2,533989	5,521108	5,509800
254,734375	5,693207	5,693207	2,238617	2,287445	7,266959	7,262054	1,048400	1,083718	2,462284	2,509384	4,986807	5,485064
255,718750	5,690460	5,690460	2,234344	2,279816	7,261765	7,265613	1,036857	1,070506	2,437395	2,492934	4,823549	5,396721
256,734375	5,691528	5,691528	2,228241	2,273560	7,263785	7,265242	1,020366	1,058511	2,416986	2,476910	4,719657	5,264559
257,734375	5,691833	5,691833	2,224274	2,266998	7,264362	7,264829	1,009647	1,045691	2,395581	2,460507	4,675132	5,108368
258,734375	5,691528	5,691528	2,219696	2,262573	7,263785	7,264321	0,997279	1,034324	2,381146	2,439363	4,615765	4,886449
259,734375	5,691528	5,691528	2,215881	2,260437	7,263785	7,263661	0,986972	1,022800	2,374177	2,415967	4,437665	4,710469
260,718750	5,691681	5,691681	2,212982	2,256470	7,264074	7,263359	0,979139	1,009039	2,361234	2,397407	4,215040	4,672305
261,734375	5,692902	5,692902	2,209778	2,250824	7,266382	7,263936	0,970482	0,997358	2,342816	2,383848	4,200198	4,559225
262,718750	5,693817	5,693817	2,204590	2,245331	7,268114	7,263909	0,956464	0,988288	2,324896	2,371664	4,140831	4,426357
263,718750	5,693207	5,693207	2,201233	2,243195	7,266959	7,264884	0,947394	0,978374	2,317927	2,358176	3,799472	4,316811
264,718750	5,693817	5,693817	2,194977	2,238770	7,268114	7,266011	0,930491	0,969264	2,303491	2,343978	4,244723	4,120335
265,718750	5,694427	5,694427	2,192688	2,233582	7,269268	7,267014	0,924307	0,957564	2,286567	2,329115	4,051781	4,065916
266,718750	5,695648	5,695648	2,189941	2,228394	7,271577	7,267701	0,916887	0,945039	2,269642	2,315343	3,725264	4,084998
267,718750	5,696411	5,696411	2,186279	2,222900	7,273019	7,268306	0,906992	0,933750	2,251722	2,302188	3,695580	4,029872
268,718750	5,701904	5,701904	2,177429	2,221069	7,283408	7,268567	0,883080	0,925642	2,245748	2,286306	4,111148	3,912552
269,718750	5,702362	5,702362	2,177582	2,218018	7,284274	7,271755	0,883493	0,913569	2,235793	2,269405	3,725264	3,932341
270,718750	5,701141	5,701141	2,175598	2,213287	7,281965	7,276262	0,878133	0,902614	2,220361	2,255894	3,636214	3,831276
271,718750	5,702515	5,702515	2,173615	2,207642	7,284562	7,280028	0,872774	0,891208	2,201943	2,244682	3,517480	3,821381
272,718750	5,702515	5,702515	2,170410	2,203674	7,284562	7,282982	0,864116	0,882334	2,189001	2,232901	3,324538	3,814314
273,734375	5,698700	5,698700	2,165375	2,200165	7,277348	7,285236	0,850511	0,876720	2,177552	2,219745	3,487797	3,659536
274,718750	5,700531	5,700531	2,162476	2,196350	7,280811	7,283216	0,842678	0,872067	2,165107	2,204195	3,161280	3,499105
275,718750	5,700531	5,700531	2,158813	2,192841	7,280811	7,281979	0,832784	0,862781	2,153658	2,189404	3,294855	3,412175
276,718750	5,702057	5,702057	2,154694	2,193451	7,283697	7,280880	0,821652	0,852926	2,155649	2,175347	3,428430	3,316057
277,718750	5,702515	5,702515	2,152252	2,189026	7,284562	7,280055	0,815056	0,841912	2,141214	2,166221	3,309697	3,306163
278,718750	5,703278	5,703278	2,149963	2,186432	7,286005	7,280825	0,808872	0,831724	2,132751	2,157759	2,671504	3,381078
279,718750	5,708466	5,708466	2,145844	2,182465	7,295817	7,282487	0,797741	0,823655	2,119809	2,150363	3,087071	3,236902
280,718750	5,709991	5,709991	2,145386	2,177429	7,298702	7,284810	0,796504	0,814369	2,103382	2,142968	2,938654	3,176828
281,718750	5,708466	5,708466	2,138062	2,174683	7,295817	7,289441	0,776715	0,808303	2,094422	2,132206	3,458113	2,984593
282,718750	5,719299	5,719299	2,138977	2,171631	7,316305	7,291433	0,779189	0,799527	2,084466	2,118197	3,057388	2,981059
283,718750	5,719604	5,719604	2,133026	2,167664	7,316883	7,297370	0,763110	0,791910	2,071524	2,106440	3,146438	3,053147
284,718750	5,718842	5,718842	2,133026	2,164764	7,315440	7,304570	0,763110	0,782369	2,062066	2,093924	2,864446	3,229127
285,718750	5,719147	5,719147	2,129517	2,150574	7,316017	7,309957	0,753628	0,774732	2,015772	2,086291	2,849604	3,169761
286,718750	5,718842	5,718842	2,128906	2,149200	7,315440	7,315041	0,751979	0,766173	2,011292	2,070528	2,508245	3,123115
287,718750	5,718842	5,718842	2,124481	2,148132	7,315440	7,318009	0,740023	0,762011	2,007807	2,049574	2,701187	2,876461
288,734375	5,716705	5,716705	2,122192	2,145233	7,311400	7,316141	0,733839	0,754727	1,998349	2,029662	2,701187	2,771862
289,734375	5,717621	5,717621	2,119598	2,143097	7,313131	7,315110	0,726830	0,749368	1,991380	2,013141	2,552770	2,674331
290,734375	5,715332	5,715332	2,118835	2,142029	7,308803	7,314670	0,724769	0,740985	1,987896	2,001621	2,582454	2,641821
291,718750	5,714874	5,714874	2,114258	2,140961	7,307937	7,313145	0,712401	0,735056	1,984411	1,999084	2,315303	2,636873
292,734375	5,716553	5,716553	2,113190	2,140350	7,311111	7,310960	0,709515	0,727321	1,982420	1,992684	2,508245	2,599416
293,734375	5,715332	5,715332	2,109833	2,137604	7,308803	7,309861	0,700445	0,721805	1,973460	1,988086	2,255937	2,523794
294,718750	5,715179	5,715179	2,108765	2,135468	7,308514	7,309572	0,697559	0,714835	1,966491	1,984649	2,359828	2,431210
295,718750	5,717163	5,717163	2,108002	2,131500	7,312265	7,308541	0,695498	0,707905	1,953549	1,980832	2,092678	2,405767
296,718750	5,715485	5,715485	2,105560	2,129059	7,309091	7,309723	0,688902	0,701996	1,945584	1,974029	2,270778	2,310356
297,734375	5,716400	5,716400	2,102509	2,129669	7,310823	7,309957	0,680656	0,698462	1,947575	1,964168	2,137203	2,287740
298,734375	5,717773	5,717773	2,101440	2,128906	7,313420	7,309586	0,677770	0,693142	1,945087	1,955019	2,018470	2,217066
299,718750	5,717316	5,717316	2,098083	2,126923	7,312554	7,310726	0,668701	0,688902	1,938615	1,949353	2,092678	2,176781
300,734375	5,719147	5,719147	2,095947	2,123413	7,316017	7,311249	0,662929	0,682678	1,927166	1,946011	2,226253	2,099039
301,718750	5,719299	5,719299	2,095642	2,120056	7,316305	7,312018	0,662104	0,675277	1,916215	1,943404	1,810686	2,152045
302,718750	5,718231	5,718231	2,099457	2,115936	7,314285	7,314244	0,672411	0,668131	1,902775	1,938023	1,335752	2,130842
303,734375	5,719452	5,719452	2,090454	2,113342	7,316594	7,314931	0,648087	0,667542	1,894313	1,927569	1,884894	1,953449
304,718750	5,721130	5,721130	2,090607	2,110138	7,319768	7,315096	0,648499	0,664028	1,883859	1,915907	1,766161	1,829061
305,734375	5,727234	5,727234	2,087555	2,105865	7,331311	7,315096	0,640254	0,661162	1,869921	1,904695	1,988786	1,682765
306,718750	5,726929	5,726929	2,085266	2,105560	7,330734	7,317611	0,634070	0,655959	1,868926	1,892677	1,973945	1,657322
307,734375	5,726776	5,726776	2,084198	2,105713	7,330446	7,322256	0,631184	0,647734	1,869423	1,881726	1,781003	1,826234
308,734375	5,728149	5,728149	2,083282	2,103577	7,333043	7,327079	0,628710	0,638703	1,862454	1,874614	1,766161	1,959810
309,734375	5,726166	5,726166	2,080994	2,101288	7,329291	7,331064	0,622526	0,636072	1,854988	1,869471	1,662269	1,901856
310,734375	5,726318	5,726318	2,079010	2,099457	7,329580	7,332328	0,617167	0,631047	1,849014	1,865868	1,647427	1,858745
311,734375	5,727692	5,727692	2,079620	2,097168	7,332177	7,330652	0,618816	0,626610	1,841547	1,862597	1,558377	1,752026
312,734375	5,727081	5,727081	2,077332	2,097015	7,331023	7,330720	0,612632	0,623312	1,841050	1,855556	2,152045	1,613504
313,718750	5,728760	5,728760	2,077484	2,093353	7,334197	7,330418	0,613044	0,619228	1,829103	1,849322	1,261544	1,739305
314,734375	5,728760	5,728760	2,072144	2,087250	7,334197	7,330707	0,598615	0,617265	1,809191	1,844771	1,795844	1,683472
315,734375	5,729523	5,729523	2,073669	2,087860	7,335640	7,332232	0,602737	0,613162	1,811183	1,835882	1,350594	1,727997
316,718750	5,729370	5,729370	2,071381	2,086639	7,335351	7,333537	0,596553	0,609334	1,807200	1,826235	1,350594	1,678524
317,718750	5,729828	5,729828	2,070160	2,086945	7,336217	7,334321	0,593255	0,604210	1,808196	1,816729	1,365435	1,566858
318,734375	5,730591	5,730591	2,067871	2,086639	7,337660	7,335269	0,587071	0,600460	1,807200	1,809144	1,499011	1,376743
319,734375	5,731659	5,731659	2,066803	2,086182	7,339680	7,335544	0,584185	0,595925	1,805707	1,806963	1,380277	1,445298
320,734375	5,732269	5,732269	2,066956	2,087250	7,340834	7,336547	0,584598	0,592804	1,809191	1,807508	1,172493	1,376743
321,734375	5,732727	5,732727	2,064972	2,087555	7,341700	7,337756	0,579238	0,588269	1,810187	1,806679	1,424802	1,380277
322,718750	5,732880	5,732880	2,064362	2,084198	7,341988	7,339419	0,577589	0,585167	1,799236	1,808599	1,261544	1,373210
323,718750	5,733185	5,733185	2,063141	2,083435	7,342566	7,340738	0,574291	0,582458	1,796747	1,808054	1,395119	1,323737
324,734375	5,734558	5,734558	2,061768	2,083588	7,345163	7,341425	0,570580	0,580377	1,797245	1,805731	1,009235	1,327978
325,734375	5,735321	5,735321	2,061005	2,083740	7,346606	7,342140	0,568519	0,577353	1,797742	1,802317	1,231860	1,289107
326,734375	5,736542	5,736542	2,059021	2,083130	7,348914	7,343156	0,563160	0,574134	1,795751	1,798572	1,202177	1,267198
327,734375	5,737610	5,737610	2,058716	2,082062	7,350934	7,344696	0,562335	0,570953	1,792267	1,796557	1,113127	1,197230
328,718750	5,738678	5,738678	2,058411	2,079773	7,352954	7,346729	0,561511	0,567322	1,784800	1,797197	0,920185	1,192989
329,718750	5,738525	5,738525	2,055817	2,078094	7,352666	7,349120	0,554502	0,565044	1,779324	1,795443	1,068602	1,111713
330,718750	5,739441	5,739441	2,056580	2,077637	7,354397	7,350783	0,556563	0,561864	1,777831	1,790963	1,009235	1,113833
331,734375	5,740356	5,740356	2,054596	2,073669	7,356129	7,352226	0,551204	0,559587	1,764889	1,786601	1,009235	1,032557
332,734375	5,738983	5,738983	2,052460	2,071838	7,353531	7,353765	0,545432	0,557781	1,758915	1,780628	1,157652	0,985912
333,718750	5,740662	5,740662	2,052155	2,069855	7,356706	7,354177	0,544608	0,554149	1,752444	1,773896	1,068602	1,019129
334,718750	5,740814	5,740814	2,050476	2,069702	7,356994	7,354699	0,540073	0,550693	1,751946	1,766500	1,098285	1,068602
335,718750	5,741577	5,741577	2,051239	2,069397	7,358437	7,355414	0,542134	0,547120	1,750951	1,759294	0,949868	1,088391
336,718750	5,741425	5,741425	2,048340	2,067108	7,358149	7,356129	0,534301	0,543979	1,743484	1,754151	1,038918	1,085564
337,718750	5,741425	5,741425	2,048492	2,067871	7,358149	7,356967	0,534713	0,541349	1,745973	1,750927	0,994393	1,065775
338,718750	5,742798	5,742798	2,048340	2,067108	7,360746	7,357901	0,534301	0,539032	1,743484	1,748557	0,979551	1,018423
339,718750	5,742950	5,742950	2,045898	2,065430	7,361034	7,358300	0,527704	0,537128	1,738008	1,747205	0,964710	1,004994
340,718750	5,743256	5,743256	2,044373	2,065430	7,361611	7,359124	0,523582	0,535086	1,738008	1,744314	1,187335	0,964003
341,734375	5,746613	5,746613	2,043304	2,066803	7,367960	7,359372	0,520696	0,531552	1,742488	1,741232	1,098285	1,009235
342,718750	5,744934	5,744934	2,042694	2,064056	7,364786	7,361611	0,519047	0,528608	1,733528	1,741256	0,949868	1,050226
343,734375	5,745697	5,745697	2,042694	2,061157	7,366229	7,363480	0,519047	0,524190	1,724070	1,739999	0,920185	1,078496
344,734375	5,746307	5,746307	2,040100	2,061310	7,367383	7,364745	0,512038	0,521344	1,724568	1,736989	1,009235	1,056587
345,734375	5,747375	5,747375	2,039337	2,060394	7,369403	7,365940	0,509977	0,519204	1,721581	1,733457	1,157652	1,004994
346,718750	5,747375	5,747375	2,039490	2,059174	7,369403	7,366984	0,510389	0,516377	1,717599	1,728479	0,860818	0,993686
347,718750	5,747070	5,747070	2,038727	2,057037	7,368826	7,367355	0,508328	0,513746	1,710630	1,723478	0,949868	0,993686
348,734375	5,748138	5,748138	2,037048	2,055969	7,370846	7,368592	0,503793	0,511469	1,707146	1,720325	1,098285	0,992273
349,734375	5,749664	5,749664	2,036438	2,055206	7,373732	7,369046	0,502144	0,508936	1,704657	1,716864	0,920185	1,014889
350,734375	5,749207	5,749207	2,035065	2,055969	7,372866	7,370104	0,498433	0,507562	1,707146	1,711341	0,905343	0,990859
351,734375	5,754700	5,754700	2,035828	2,053070	7,383254	7,370131	0,500495	0,504519	1,697688	1,708449	0,727243	0,973191
352,718750	5,754700	5,754700	2,034607	2,052765	7,383254	7,372825	0,497197	0,501889	1,696692	1,705463	0,786609	0,961883
353,718750	5,754242	5,754242	2,034149	2,053070	7,382389	7,376755	0,495960	0,499965	1,697688	1,702808	0,831135	0,872126
354,718750	5,755920	5,755920	2,035522	2,052460	7,385563	7,379764	0,499670	0,498316	1,695697	1,700390	0,445251	0,829014
355,718750	5,755768	5,755768	2,031403	2,050018	7,385274	7,382567	0,488539	0,498669	1,687732	1,698707	0,771768	0,739257
356,718750	5,755768	5,755768	2,032013	2,049713	7,385274	7,384711	0,490188	0,497275	1,686736	1,695554	0,727243	0,687665
357,718750	5,756836	5,756836	2,033081	2,052612	7,387294	7,384258	0,493074	0,494271	1,696194	1,692615	0,549142	0,701093
358,718750	5,754852	5,754852	2,029724	2,052307	7,383543	7,385591	0,484004	0,493506	1,695199	1,690790	0,712401	0,646674
359,718750	5,758362	5,758362	2,028961	2,054443	7,390180	7,385453	0,481943	0,491248	1,702168	1,689699	0,727243	0,636779
360,718750	5,758209	5,758209	2,031708	2,052917	7,389892	7,385687	0,489363	0,487145	1,697190	1,692805	0,326517	0,735017
361,718750	5,756989	5,756989	2,027283	2,050018	7,387583	7,387116	0,477408	0,487852	1,687732	1,697972	0,831135	0,600028
362,718750	5,756683	5,756683	2,029114	2,049561	7,387006	7,388188	0,482355	0,484770	1,686239	1,698826	0,534301	0,616283
363,718750	5,757446	5,757446	2,028351	2,048645	7,388449	7,388380	0,480294	0,482571	1,683252	1,695483	0,563984	0,626178
364,718750	5,758209	5,758209	2,028503	2,048035	7,389892	7,388737	0,480706	0,482355	1,681261	1,691335	0,682718	0,574585
365,718750	5,759583	5,759583	2,027435	2,049713	7,392489	7,387583	0,477820	0,481589	1,686736	1,685101	0,385884	0,614870
366,718750	5,759125	5,759125	2,026672	2,048645	7,391623	7,388463	0,475759	0,479803	1,683252	1,683347	0,519459	0,629005
367,718750	5,759888	5,759888	2,024536	2,048035	7,393066	7,389974	0,469987	0,480627	1,681261	1,683773	0,831135	0,491189
368,718750	5,759125	5,759125	2,025299	2,046967	7,391623	7,391609	0,472048	0,477408	1,677776	1,683797	0,430409	0,579533
369,718750	5,760651	5,760651	2,024841	2,048187	7,394509	7,392063	0,470811	0,474914	1,681759	1,682754	0,400726	0,588014
370,718750	5,761566	5,761566	2,024841	2,047424	7,396240	7,392365	0,470811	0,472362	1,679270	1,681877	0,667876	0,532181
371,718750	5,767670	5,767670	2,024841	2,043610	7,407783	7,391898	0,470811	0,471027	1,666825	1,681095	0,237467	0,605682
372,718750	5,768738	5,768738	2,022552	2,041931	7,409803	7,394687	0,464627	0,471165	1,661349	1,679507	0,638193	0,489776
373,718750	5,768890	5,768890	2,021790	2,040558	7,410092	7,399305	0,462566	0,470968	1,656869	1,675596	0,638193	0,417688
374,734375	5,773315	5,773315	2,019653	2,039490	7,418460	7,404018	0,456794	0,469084	1,653385	1,669764	0,860818	0,477761
376,203125	5,773163	5,773163	2,020416	2,037811	7,418172	7,409267	0,458856	0,465530	1,647909	1,662392	0,682718	0,578119
378,375000	5,773773	5,773773	2,018433	2,037811	7,419326	7,413665	0,453496	0,462232	1,647909	1,656016	0,725500	0,572595
380,156250	5,774536	5,774536	2,018127	2,037659	7,420769	7,415671	0,452672	0,458738	1,647412	1,652460	0,539844	0,682456
381,218750	5,774384	5,774384	2,017059	2,036133	7,420480	7,418378	0,449786	0,456696	1,642434	1,649924	0,643574	0,598740
384,812500	5,777893	5,777893	2,014008	2,036133	7,427118	7,419587	0,441540	0,455008	1,642434	1,647435	0,848310	0,576919
388,296875	5,782318	5,782318	2,011871	2,034912	7,435486	7,419628	0,435768	0,452593	1,638451	1,645776	0,823865	0,464780
391,468750	5,782013	5,782013	2,011566	2,035828	7,434909	7,423284	0,434944	0,447332	1,641438	1,643643	0,679593	0,448970
